start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.38258,-71.11621,42.38157,-71.11632,Oxford St,porter,0.08
42.37439,-71.12016,42.37439,-71.12029,Church St,harvard,0.04
42.37439,-71.12029,42.37439,-71.1203,Church St,harvard,0.04
42.38797,-71.1431,42.38789,-71.14296,3rd,alewife,0.01
42.3696,-71.08527,42.36964,-71.08527,6th St,kendall,0.01
42.37252,-71.13822,42.37243,-71.13805,Coolidge Hill,harvard,0.11
42.37243,-71.13805,42.37235,-71.13786,Coolidge Hill,harvard,0.1
42.37235,-71.13786,42.37231,-71.13775,Coolidge Hill,harvard,0.1
42.37231,-71.13775,42.37228,-71.13767,Coolidge Hill,harvard,0.09
42.37228,-71.13767,42.37228,-71.13761,Coolidge Hill,harvard,0.09
42.37228,-71.13761,42.37227,-71.13754,Coolidge Hill,harvard,0.09
42.37227,-71.13754,42.37228,-71.13746,Coolidge Hill,harvard,0.08
42.37228,-71.13746,42.37229,-71.1374,Coolidge Hill,harvard,0.08
42.37229,-71.1374,42.3723,-71.13732,Coolidge Hill,harvard,0.07
42.3723,-71.13732,42.37232,-71.13725,Coolidge Hill,harvard,0.06
42.37232,-71.13725,42.37234,-71.13721,Coolidge Hill,harvard,0.06
42.37234,-71.13721,42.37236,-71.13718,Coolidge Hill,harvard,0.06
42.37236,-71.13718,42.37238,-71.13714,Coolidge Hill,harvard,0.05
42.37238,-71.13714,42.37245,-71.13708,Coolidge Hill,harvard,0.04
42.37245,-71.13708,42.3725,-71.13704,Coolidge Hill,harvard,0.04
42.3725,-71.13704,42.37254,-71.13701,Coolidge Hill,harvard,0.04
42.37254,-71.13701,42.37261,-71.13697,Coolidge Hill,harvard,0.03
42.37261,-71.13697,42.37274,-71.13696,Coolidge Hill,harvard,0.02
42.38,-71.11998,42.37999,-71.12006,Chauncy St,harvard,0.06
42.37999,-71.12006,42.37999,-71.12015,Chauncy St,harvard,0.05
42.37999,-71.12015,42.37995,-71.12042,Chauncy St,harvard,0.05
42.37995,-71.12042,42.37988,-71.12092,Chauncy St,harvard,0.05
42.37988,-71.12092,42.37984,-71.12117,Chauncy St,harvard,0.05
42.37984,-71.12117,42.37978,-71.12153,Chauncy St,harvard,0.05
42.37978,-71.12153,42.38015,-71.12164,Langdon St,harvard,0.01
42.37309,-71.13366,42.37272,-71.13398,Eliot Bridge,harvard,0.1
42.37272,-71.13398,42.3727,-71.134,Eliot Bridge,harvard,0.1
42.3727,-71.134,42.37242,-71.13425,Eliot Bridge,harvard,0.1
42.37242,-71.13425,42.37224,-71.13439,Eliot Bridge,harvard,0.1
42.37224,-71.13439,42.37223,-71.13441,Eliot Bridge,harvard,0.1
42.37223,-71.13441,42.37218,-71.13445,Eliot Bridge,harvard,0.1
42.37218,-71.13445,42.37213,-71.1345,Eliot Bridge,harvard,0.1
42.37213,-71.1345,42.37209,-71.13453,Eliot Bridge,harvard,0.1
42.37209,-71.13453,42.37205,-71.13457,Eliot Bridge,harvard,0.1
42.37205,-71.13457,42.37201,-71.1346,Eliot Bridge,harvard,0.1
42.37201,-71.1346,42.37195,-71.13464,Eliot Bridge,harvard,0.1
42.37195,-71.13464,42.3719,-71.13465,Eliot Bridge,harvard,0.1
42.3719,-71.13465,42.37186,-71.13466,Eliot Bridge,harvard,0.1
42.37186,-71.13466,42.37181,-71.13467,Eliot Bridge,harvard,0.1
42.37181,-71.13467,42.37175,-71.13468,Eliot Bridge,harvard,0.1
42.37175,-71.13468,42.3717,-71.13468,Eliot Bridge,harvard,0.1
42.3717,-71.13468,42.37164,-71.13468,Eliot Bridge,harvard,0.1
42.37164,-71.13468,42.37159,-71.13467,Eliot Bridge,harvard,0.1
42.37159,-71.13467,42.37154,-71.13467,Eliot Bridge,harvard,0.1
42.37154,-71.13467,42.3715,-71.13467,Eliot Bridge,harvard,0.1
42.3715,-71.13467,42.37144,-71.13466,Eliot Bridge,harvard,0.1
42.37144,-71.13466,42.37139,-71.13465,Eliot Bridge,harvard,0.1
42.37139,-71.13465,42.37133,-71.13464,Eliot Bridge,harvard,0.1
42.37133,-71.13464,42.37129,-71.13462,Eliot Bridge,harvard,0.1
42.37129,-71.13462,42.37124,-71.13461,Eliot Bridge,harvard,0.1
42.37124,-71.13461,42.37108,-71.13455,Eliot Bridge,harvard,0.1
42.37108,-71.13455,42.37105,-71.13438,Eliot Bridge,harvard,0.09
42.37105,-71.13438,42.37104,-71.13432,Eliot Bridge,harvard,0.08
42.37104,-71.13432,42.37105,-71.13427,Eliot Bridge,harvard,0.08
42.37105,-71.13427,42.37105,-71.1342,Eliot Bridge,harvard,0.07
42.37105,-71.1342,42.37106,-71.13414,Eliot Bridge,harvard,0.07
42.37106,-71.13414,42.37108,-71.1341,Eliot Bridge,harvard,0.06
42.37108,-71.1341,42.3711,-71.13405,Eliot Bridge,harvard,0.06
42.3711,-71.13405,42.37112,-71.134,Eliot Bridge,harvard,0.06
42.37112,-71.134,42.37113,-71.13398,Eliot Bridge,harvard,0.06
42.36295,-71.09958,42.36238,-71.10019,Sidney St,central,0.06
42.36277,-71.09002,42.36313,-71.08993,Galileo Galilei Way,kendall,0.19
42.36313,-71.08993,42.36364,-71.08979,Galileo Galilei Way,kendall,0.16
42.36364,-71.08979,42.36406,-71.08967,Galileo Galilei Way,kendall,0.14
42.36406,-71.08967,42.36478,-71.08949,Galileo Galilei Way,kendall,0.14
42.36478,-71.08949,42.36488,-71.08946,Galileo Galilei Way,kendall,0.12
42.36488,-71.08946,42.36537,-71.08934,Galileo Galilei Way,kendall,0.12
42.36537,-71.08934,42.36555,-71.08928,Galileo Galilei Way,kendall,0.12
42.36555,-71.08928,42.36562,-71.08926,Galileo Galilei Way,kendall,0.11
42.36562,-71.08926,42.36573,-71.08922,Galileo Galilei Way,kendall,0.11
42.36573,-71.08922,42.36576,-71.08921,Galileo Galilei Way,kendall,0.1
42.36576,-71.08921,42.3658,-71.0892,Galileo Galilei Way,kendall,0.1
42.3658,-71.0892,42.36586,-71.08917,Galileo Galilei Way,kendall,0.09
42.36586,-71.08917,42.3659,-71.08914,Galileo Galilei Way,kendall,0.09
42.3659,-71.08914,42.36596,-71.0891,Galileo Galilei Way,kendall,0.08
42.36596,-71.0891,42.36603,-71.08904,Galileo Galilei Way,kendall,0.08
42.36603,-71.08904,42.36608,-71.08899,Galileo Galilei Way,kendall,0.07
42.36608,-71.08899,42.3661,-71.08897,Galileo Galilei Way,kendall,0.07
42.3661,-71.08897,42.36615,-71.0889,Galileo Galilei Way,kendall,0.06
42.36615,-71.0889,42.36617,-71.08888,Galileo Galilei Way,kendall,0.06
42.36617,-71.08888,42.3662,-71.08883,Galileo Galilei Way,kendall,0.06
42.3662,-71.08883,42.36624,-71.08877,Galileo Galilei Way,kendall,0.05
42.36624,-71.08877,42.36627,-71.08871,Galileo Galilei Way,kendall,0.01
42.39174,-71.12392,42.39191,-71.12414,Massachusetts Ave,porter,0.06
42.39191,-71.12414,42.39198,-71.1242,Massachusetts Ave,porter,0.01
42.39419,-71.15026,42.39422,-71.15029,Smith Pl,alewife,0.06
42.39422,-71.15029,42.39423,-71.15031,Smith Pl,alewife,0.06
42.39423,-71.15031,42.39424,-71.15035,Smith Pl,alewife,0.06
42.39424,-71.15035,42.39425,-71.15039,Smith Pl,alewife,0.05
42.39425,-71.15039,42.39448,-71.15135,Mooney St,alewife,0.01
42.39647,-71.1223,42.39644,-71.12232,Day St,davis,0.12
42.39644,-71.12232,42.39642,-71.12234,Day St,davis,0.12
42.39642,-71.12234,42.39625,-71.1224,Day St,davis,0.12
42.39625,-71.1224,42.39609,-71.12269,Day St,davis,0.12
42.39609,-71.12269,42.39596,-71.12291,Day St,davis,0.12
42.39596,-71.12291,42.39584,-71.12312,Day St,davis,0.12
42.39584,-71.12312,42.39581,-71.12317,Day St,davis,0.12
42.39581,-71.12317,42.39548,-71.12374,Day St,davis,0.12
42.39548,-71.12374,42.39537,-71.12395,Day St,davis,0.12
42.39537,-71.12395,42.39489,-71.1248,Day St,davis,0.12
42.39489,-71.1248,42.3947,-71.12512,Day St,davis,0.12
42.3947,-71.12512,42.39462,-71.12525,Day St,davis,0.12
42.39462,-71.12525,42.39449,-71.12549,Day St,davis,0.12
42.39449,-71.12549,42.39419,-71.126,Day St,davis,0.11
42.39419,-71.126,42.39399,-71.12635,Day St,davis,0.11
42.39399,-71.12635,42.39395,-71.12642,Day St,davis,0.1
42.39395,-71.12642,42.3937,-71.12616,Massachusetts Ave,davis,0.09
42.36093,-71.08159,42.36087,-71.08174,MA-3 S/MA-3A S,kendall,0.04
42.36087,-71.08174,42.36085,-71.08178,MA-3 S/MA-3A S,kendall,0.04
42.36085,-71.08178,42.36078,-71.08192,MA-3 S/MA-3A S,kendall,0.04
42.36078,-71.08192,42.36069,-71.08213,MA-3 S/MA-3A S,kendall,0.04
42.36069,-71.08213,42.36062,-71.08228,MA-3 S/MA-3A S,kendall,0.01
42.39739,-71.1303,42.39732,-71.13042,Harvey St,davis,0.14
42.39732,-71.13042,42.39728,-71.1305,Harvey St,davis,0.13
42.39728,-71.1305,42.39725,-71.13059,Harvey St,davis,0.11
42.39725,-71.13059,42.39724,-71.13062,Harvey St,davis,0.1
42.39724,-71.13062,42.39723,-71.13067,Harvey St,davis,0.1
42.39723,-71.13067,42.39721,-71.13078,Harvey St,davis,0.08
42.39721,-71.13078,42.3972,-71.13088,Harvey St,davis,0.07
42.3972,-71.13088,42.39724,-71.13155,Harvey St,davis,0.04
42.38475,-71.13307,42.38473,-71.13309,Walden St,porter,0.01
42.37486,-71.12235,42.37445,-71.12315,Hilliard St,harvard,0.02
42.37445,-71.12315,42.37474,-71.12346,Fuller Pl,harvard,0.01
42.36896,-71.08029,42.36888,-71.07971,Spring St,kendall,0.09
42.36888,-71.07971,42.36879,-71.07906,Spring St,kendall,0.07
42.36879,-71.07906,42.36872,-71.07843,Spring St,kendall,0.06
42.36872,-71.07843,42.36859,-71.07741,Spring St,kendall,0.06
42.36859,-71.07741,42.369,-71.0773,First St,kendall,0.05
42.369,-71.0773,42.36925,-71.07724,First St,kendall,0.04
42.36925,-71.07724,42.36933,-71.07723,First St,kendall,0.01
42.37682,-71.13731,42.37876,-71.13787,Fayerweather St,harvard,0.08
42.37876,-71.13787,42.37885,-71.13788,Fayerweather St,harvard,0.08
42.37885,-71.13788,42.37922,-71.1378,Fayerweather St,harvard,0.07
42.37922,-71.1378,42.3793,-71.13839,Lincoln Ln,harvard,0.03
42.3846,-71.13579,42.38403,-71.13626,Fayerweather St,alewife,0.12
42.38403,-71.13626,42.38349,-71.13669,Fayerweather St,alewife,0.06
42.38349,-71.13669,42.38322,-71.13689,Fayerweather St,alewife,0.05
42.38322,-71.13689,42.38315,-71.13692,Fayerweather St,alewife,0.05
42.38315,-71.13692,42.38309,-71.13694,Fayerweather St,alewife,0.05
42.38309,-71.13694,42.38243,-71.1371,Fayerweather St,alewife,0.03
42.38243,-71.1371,42.38198,-71.13719,Fayerweather St,alewife,0.01
42.38871,-71.14344,42.38871,-71.14347,2nd,alewife,0.02
42.38871,-71.14347,42.3887,-71.1435,2nd,alewife,0.02
42.3887,-71.1435,42.38869,-71.14354,2nd,alewife,0.02
42.38869,-71.14354,42.38868,-71.14358,2nd,alewife,0.02
42.38868,-71.14358,42.38867,-71.14361,2nd,alewife,0.02
42.38867,-71.14361,42.38866,-71.14364,2nd,alewife,0.02
42.38866,-71.14364,42.38864,-71.14368,2nd,alewife,0.02
42.38864,-71.14368,42.38861,-71.14372,2nd,alewife,0.02
42.38861,-71.14372,42.38857,-71.14375,2nd,alewife,0.02
42.38857,-71.14375,42.38854,-71.14377,2nd,alewife,0.02
42.38854,-71.14377,42.38851,-71.14378,2nd,alewife,0.02
42.38851,-71.14378,42.38848,-71.14379,2nd,alewife,0.02
42.38848,-71.14379,42.38844,-71.1438,2nd,alewife,0.02
42.38844,-71.1438,42.38838,-71.14379,2nd,alewife,0.02
42.38838,-71.14379,42.38845,-71.14387,2nd,alewife,0.01
42.38845,-71.14387,42.38849,-71.14392,2nd,alewife,0.01
42.39504,-71.14051,42.39536,-71.14055,Alewife Brook Pkwy,alewife,0.01
42.36123,-71.10395,42.36088,-71.10338,Pacific St,central,0.15
42.36088,-71.10338,42.36036,-71.10247,Pacific St,central,0.13
42.36036,-71.10247,42.35992,-71.10171,Pacific St,central,0.13
42.35992,-71.10171,42.35959,-71.10116,Pacific St,central,0.12
42.35959,-71.10116,42.35948,-71.10096,Pacific St,central,0.12
42.35948,-71.10096,42.35945,-71.1009,Pacific St,central,0.11
42.35945,-71.1009,42.35899,-71.10012,Pacific St,central,0.11
42.35899,-71.10012,42.35854,-71.09937,Pacific St,central,0.05
42.35854,-71.09937,42.35851,-71.09944,Vassar St,central,0.04
42.35851,-71.09944,42.3585,-71.09946,Vassar St,central,0.04
42.3585,-71.09946,42.35849,-71.09946,Vassar St,central,0.04
42.35849,-71.09946,42.35849,-71.09947,Vassar St,central,0.04
42.35849,-71.09947,42.35848,-71.09947,Vassar St,central,0.04
42.35848,-71.09947,42.35848,-71.09948,Vassar St,central,0.04
42.35848,-71.09948,42.35847,-71.09948,Vassar St,central,0.04
42.35847,-71.09948,42.35847,-71.09947,Vassar St,central,0.04
42.35847,-71.09947,42.35843,-71.09944,Vassar St,central,0.04
42.35843,-71.09944,42.3584,-71.09941,Vassar St,central,0.04
42.3584,-71.09941,42.35836,-71.09938,Vassar St,central,0.04
42.35836,-71.09938,42.35834,-71.09934,Vassar St,central,0.04
42.35834,-71.09934,42.35834,-71.09933,Vassar St,central,0.04
42.35834,-71.09933,42.35834,-71.09932,Vassar St,central,0.04
42.35834,-71.09932,42.35834,-71.09931,Vassar St,central,0.04
42.35834,-71.09931,42.35838,-71.09922,Vassar St,central,0.04
42.35838,-71.09922,42.35827,-71.09914,Vassar St,central,0.04
42.35827,-71.09914,42.35811,-71.09901,Vassar St,central,0.04
42.35811,-71.09901,42.35775,-71.09975,Vassar St,central,0.03
42.35775,-71.09975,42.35766,-71.09992,Vassar St,central,0.03
42.35766,-71.09992,42.35737,-71.1005,Vassar St,central,0.02
42.35737,-71.1005,42.35726,-71.10073,Vassar St,central,0.02
42.35726,-71.10073,42.35724,-71.10077,Vassar St,central,0.02
42.37289,-71.11713,42.37252,-71.11728,Linden St,harvard,0.1
42.37252,-71.11728,42.37212,-71.11745,Linden St,harvard,0.1
42.37212,-71.11745,42.37177,-71.1176,Linden St,harvard,0.1
42.37781,-71.14589,42.37776,-71.14587,Larchwood Dr,alewife,0.01
42.36531,-71.1043,42.36523,-71.10437,Magazine St,central,0.01
42.37101,-71.11413,42.371,-71.11418,Arrow St,harvard,0.26
42.371,-71.11418,42.37099,-71.11423,Arrow St,harvard,0.25
42.37099,-71.11423,42.3709,-71.11428,Mt Auburn St,harvard,0.24
42.3709,-71.11428,42.37089,-71.11429,Mt Auburn St,harvard,0.24
42.37089,-71.11429,42.37051,-71.11454,Mt Auburn St,harvard,0.24
42.37051,-71.11454,42.37049,-71.11447,Mt Auburn St,harvard,0.24
42.37049,-71.11447,42.37016,-71.11452,Banks St,harvard,0.23
42.37016,-71.11452,42.36992,-71.11455,Banks St,harvard,0.23
42.36992,-71.11455,42.36946,-71.11462,Banks St,harvard,0.21
42.36946,-71.11462,42.36932,-71.11465,Banks St,harvard,0.2
42.36932,-71.11465,42.36907,-71.11468,Banks St,harvard,0.18
42.36907,-71.11468,42.36873,-71.1147,Banks St,harvard,0.17
42.36873,-71.1147,42.36829,-71.11469,Banks St,harvard,0.14
42.36829,-71.11469,42.36828,-71.1143,Fallon Pl,harvard,0.01
42.36828,-71.1143,42.36828,-71.11427,Fallon Pl,harvard,0.01
42.36828,-71.11427,42.36827,-71.11426,Fallon Pl,harvard,0.01
42.36827,-71.11426,42.36827,-71.11425,Fallon Pl,harvard,0.01
42.36827,-71.11425,42.36826,-71.11423,Fallon Pl,harvard,0.01
42.36826,-71.11423,42.36826,-71.11422,Fallon Pl,harvard,0.01
42.36826,-71.11422,42.36825,-71.11422,Fallon Pl,harvard,0.01
42.36825,-71.11422,42.36824,-71.11421,Fallon Pl,harvard,0.01
42.38817,-71.11948,42.38811,-71.11946,Massachusetts Ave,porter,0.01
42.3957,-71.13834,42.39572,-71.13824,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39572,-71.13824,42.39573,-71.13819,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39573,-71.13819,42.39574,-71.13815,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13815,42.39575,-71.13784,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39575,-71.13784,42.39574,-71.13754,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13754,42.39574,-71.13717,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13717,42.39574,-71.13683,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13683,42.39574,-71.13656,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13656,42.39574,-71.13648,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13648,42.39574,-71.13643,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.13643,42.39573,-71.13639,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39573,-71.13639,42.39574,-71.1363,Alewife Linear Park/Somerville Community Path,alewife,0.25
42.39574,-71.1363,42.39568,-71.1363,Clifton St,alewife,0.25
42.39568,-71.1363,42.39433,-71.13626,Clifton St,alewife,0.01
42.39463,-71.14138,42.3946,-71.14218,Cambridge Park Dr,alewife,0.07
42.3946,-71.14218,42.39445,-71.14212,Cambridge Park Pl,alewife,0.03
42.39445,-71.14212,42.39444,-71.14211,Cambridge Park Pl,alewife,0.03
42.39444,-71.14211,42.39398,-71.14188,Cambridge Park Pl,alewife,0.01
42.37501,-71.13718,42.37492,-71.13727,Mt Auburn St,harvard,0.02
42.37492,-71.13727,42.3749,-71.13732,Mt Auburn St,harvard,0.02
42.3749,-71.13732,42.37483,-71.13758,Mt Auburn St,harvard,0.02
42.37483,-71.13758,42.37481,-71.13764,Mt Auburn St,harvard,0.02
42.37481,-71.13764,42.37476,-71.13784,Mt Auburn St,harvard,0.02
42.37476,-71.13784,42.37469,-71.13761,Gerrys Landing Rd,harvard,0.01
42.39337,-71.15718,42.39344,-71.15698,S Normandy Ave,alewife,0.01
42.36569,-71.13908,42.3656,-71.13925,Greenough Blvd,harvard,0.01
42.37886,-71.12105,42.37887,-71.12107,Follen St,harvard,0.03
42.37887,-71.12107,42.37888,-71.12109,Follen St,harvard,0.03
42.3892,-71.11992,42.38897,-71.12072,porterr Rd,porter,0.03
42.38897,-71.12072,42.38893,-71.12087,porterr Rd,porter,0.03
42.38893,-71.12087,42.38892,-71.12092,porterr Rd,porter,0.03
42.38892,-71.12092,42.38892,-71.12094,porterr Rd,porter,0.03
42.38892,-71.12094,42.38892,-71.12096,porterr Rd,porter,0.03
42.38892,-71.12096,42.38894,-71.12101,porterr Rd,porter,0.02
42.38894,-71.12101,42.38936,-71.12159,porterr Rd,porter,0.02
42.37548,-71.15003,42.37539,-71.1508,Spruce Ave,alewife,0.02
42.37539,-71.1508,42.37531,-71.15142,Spruce Ave,alewife,0.02
42.37531,-71.15142,42.3751,-71.15138,Cushing St,alewife,0.01
42.3751,-71.15138,42.37486,-71.15132,Cushing St,alewife,0.01
42.36119,-71.09274,42.36107,-71.09299,Vassar St,kendall,0.01
42.36623,-71.1006,42.36631,-71.10081,Rumeal Robinson Pl,central,0.01
42.362,-71.11432,42.3622,-71.11444,Blackstone St,central,0.03
42.3622,-71.11444,42.36224,-71.11446,Blackstone St,central,0.03
42.36224,-71.11446,42.3623,-71.11448,Blackstone St,central,0.03
42.3623,-71.11448,42.36235,-71.11449,Blackstone St,central,0.02
42.36235,-71.11449,42.36241,-71.11451,Blackstone St,central,0.02
42.36241,-71.11451,42.36245,-71.11452,Blackstone St,central,0.02
42.36245,-71.11452,42.36287,-71.11458,Blackstone St,central,0.01
42.37857,-71.15098,42.37872,-71.15101,Holworthy St,alewife,0.05
42.37872,-71.15101,42.37878,-71.15102,Holworthy St,alewife,0.05
42.37878,-71.15102,42.37897,-71.15108,Holworthy St,alewife,0.04
42.37897,-71.15108,42.37904,-71.15112,Holworthy St,alewife,0.03
42.37904,-71.15112,42.37906,-71.15113,Holworthy St,alewife,0.03
42.37906,-71.15113,42.37908,-71.15115,Holworthy St,alewife,0.03
42.37908,-71.15115,42.37911,-71.15119,Holworthy St,alewife,0.02
42.37911,-71.15119,42.37917,-71.15131,Holworthy St,alewife,0.02
42.37917,-71.15131,42.37918,-71.15132,Holworthy St,alewife,0.01
42.36638,-71.08199,42.36609,-71.07969,Rogers St,kendall,0.05
42.36609,-71.07969,42.36587,-71.07802,Rogers St,kendall,0.03
42.36898,-71.10368,42.36916,-71.1042,Harvard St,central,0.01
42.36111,-71.10408,42.3609,-71.1043,Brookline St,central,0.01
42.36704,-71.13737,42.367,-71.13743,Greenough Blvd,harvard,0.01
42.39467,-71.14223,42.39467,-71.1423,Cambridge Park Dr,alewife,0.01
42.39466,-71.14239,42.39463,-71.14236,Alewife Station Access Rd,alewife,0.01
42.36767,-71.08109,42.36774,-71.08103,Third St,kendall,0.01
42.38483,-71.11933,42.38446,-71.11937,Massachusetts Ave,porter,0.2
42.38446,-71.11937,42.38379,-71.11944,Massachusetts Ave,porter,0.2
42.38379,-71.11944,42.38343,-71.11948,Massachusetts Ave,porter,0.19
42.38343,-71.11948,42.38316,-71.11951,Massachusetts Ave,porter,0.19
42.38316,-71.11951,42.38305,-71.11953,Massachusetts Ave,porter,0.19
42.38305,-71.11953,42.3826,-71.11957,Massachusetts Ave,porter,0.19
42.3826,-71.11957,42.38181,-71.11966,Massachusetts Ave,porter,0.14
42.38181,-71.11966,42.38174,-71.11969,Massachusetts Ave,porter,0.14
42.38174,-71.11969,42.38172,-71.11961,Wendell St,porter,0.04
42.38172,-71.11961,42.38171,-71.11957,Wendell St,porter,0.01
42.39705,-71.12348,42.39698,-71.12351,Meacham Rd,davis,0.22
42.39698,-71.12351,42.3969,-71.12354,Meacham Rd,davis,0.22
42.3969,-71.12354,42.3969,-71.12355,Meacham Rd,davis,0.22
42.3969,-71.12355,42.39691,-71.12362,Meacham Rd,davis,0.22
42.39691,-71.12362,42.39692,-71.12384,Meacham Rd,davis,0.22
42.39692,-71.12384,42.39695,-71.12449,Meacham Rd,davis,0.22
42.39695,-71.12449,42.39681,-71.12473,Meacham Rd,davis,0.22
42.39681,-71.12473,42.39678,-71.12479,Meacham Rd,davis,0.22
42.39678,-71.12479,42.39649,-71.12527,Meacham Rd,davis,0.22
42.39649,-71.12527,42.39618,-71.1258,Meacham Rd,davis,0.22
42.39618,-71.1258,42.39601,-71.12607,Meacham Rd,davis,0.22
42.39601,-71.12607,42.39584,-71.12637,Meacham Rd,davis,0.22
42.39584,-71.12637,42.39512,-71.12761,Meacham Rd,davis,0.2
42.39512,-71.12761,42.39506,-71.12769,Meacham Rd,davis,0.17
42.39506,-71.12769,42.39532,-71.12798,Massachusetts Ave,davis,0.17
42.39532,-71.12798,42.3947,-71.12896,Rice St,davis,0.11
42.3947,-71.12896,42.39452,-71.12925,Rice St,davis,0.01
42.37978,-71.12153,42.38016,-71.12165,Langdon St,harvard,0.02
42.38016,-71.12165,42.38022,-71.12167,Langdon St,harvard,0.02
42.38022,-71.12167,42.38051,-71.12181,Langdon St,harvard,0.01
42.37814,-71.11072,42.37817,-71.11077,Irving St,harvard,0.17
42.37817,-71.11077,42.37818,-71.1108,Irving St,harvard,0.17
42.37818,-71.1108,42.3782,-71.11081,Irving St,harvard,0.17
