start_lat,start_lng,end_lat,end_lng,name,station,opacity
42.3881676,-71.1434576,42.3881904,-71.1435006,Concord Ave,alewife,0.01
42.37655,-71.1357699,42.3749858,-71.1352515,Channing St,harvard,0.01
42.3976821,-71.1418836,42.3978329,-71.1418809,Alewife Brook Pkwy,alewife,0.01
42.3793096,-71.1394493,42.3843422,-71.1410898,Lakeview Ave,alewife,0.01
42.3755937,-71.1195018,42.3749642,-71.1190669,Garden St,harvard,0.01
42.3857235,-71.13511,42.3874592,-71.1383258,Field St,alewife,0.01
42.3615759,-71.1073684,42.361939,-71.1079736,Lawrence St,central,0.01
42.3957539,-71.1328201,42.3956845,-71.1362957,Dudley St,alewife,0.01
42.385607,-71.13806,42.3867905,-71.1408045,Concord Ave,alewife,0.01
42.3700963,-71.1129341,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3648469,-71.0894669,42.3647784,-71.0894878,Galileo Galilei Way,kendall,0.01
42.3989641,-71.1409284,42.3987755,-71.1408422,Massachusetts 16/U.S. Highway 3/Alewife Brook Parkway,alewife,0.62
42.3917892,-71.1238528,42.3886815,-71.1194648,Massachusetts Ave,porter,0.01
42.3768763,-71.1076682,42.3769666,-71.1082872,Magnolia Ave,harvard,0.01
42.3754938,-71.1086496,42.374756,-71.1088182,Roberts Rd,harvard,0.01
42.3551003,-71.1065321,42.3559361,-71.1055362,Waverly St,central,0.01
42.3591244,-71.1110791,42.3653108,-71.1042956,Magazine St,central,0.03
42.3611289,-71.0817992,42.361181,-71.0816511,Main St,kendall,0.45
42.3903972,-71.1418017,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.01
42.3653323,-71.0984653,42.366001,-71.1007514,Washington St,central,0.01
42.3650775,-71.1046877,42.3651885,-71.1048687,Green St,central,0.01
42.3749244,-71.1342674,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3636458,-71.1086566,42.3640226,-71.1083014,Pleasant St,central,0.01
42.3606248,-71.0818902,42.3609287,-71.081252,Memorial Dr,kendall,0.15
42.3980548,-71.1418267,42.3978329,-71.1418809,Alewife Brook Pkwy,alewife,0.01
42.3571768,-71.0950389,42.3573911,-71.0945506,Amherst St,central,0.18
42.3643097,-71.1160607,42.3656114,-71.1040552,Western Ave,central,0.05
42.3727618,-71.1097379,42.371124,-71.110808,Ellery St,harvard,0.01
42.375871,-71.129272,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3739635,-71.1326003,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.385221,-71.126771,42.385398,-71.1263639,Huron Ave,porter,0.01
42.3652049,-71.1047669,42.3655671,-71.103985,River St,central,0.01
42.3688456,-71.1177585,42.3692122,-71.1173602,John W. Weeks Bridge,harvard,0.01
42.3645342,-71.0783486,42.3650926,-71.0827615,Linskey Way,kendall,0.01
42.3629697,-71.0819568,42.3630685,-71.0823604,Broad Canal Walk,kendall,0.01
42.3662004,-71.103307,42.3655671,-71.103985,Prospect St,central,0.01
42.3711808,-71.1346881,42.3710762,-71.1345502,Eliot Bridge,harvard,0.01
42.398465,-71.1413584,42.3989641,-71.1409284,Alewife Brook Pkwy,alewife,0.01
42.366306,-71.1160507,42.3691478,-71.117424,John W. Weeks Bridge,harvard,0.01
42.356124,-71.1140086,42.3562856,-71.1142161,Memorial Dr,central,0.01
42.3663176,-71.0881201,42.3642128,-71.0894887,Galileo Galilei Way,kendall,0.01
42.3957879,-71.1429241,42.3946617,-71.1423892,Alewife Station Access Rd,alewife,0.01
42.3769804,-71.1431718,42.3777175,-71.1429021,Larchwood Dr,harvard,0.01
42.3770774,-71.1527833,42.3772036,-71.1519015,St Sauveur Ct,alewife,0.01
42.3650485,-71.1072198,42.3656114,-71.1040552,Western Ave,central,0.01
42.3576698,-71.0911464,42.3586818,-71.087905,Memorial Dr,kendall,0.01
42.3787605,-71.1245078,42.3783692,-71.1237481,Concord Ave,harvard,0.01
42.3804528,-71.1326764,42.3807586,-71.1318413,Hemlock Rd,harvard,0.01
42.3540998,-71.1112221,42.3544298,-71.1104328,Boston Univ Bridge,central,0.01
42.3626224,-71.0899489,42.3627491,-71.0898633,Vassar St,kendall,0.01
42.3787505,-71.1474395,42.3799709,-71.1445372,Huron Ave,alewife,0.02
42.3732442,-71.0970897,42.3733872,-71.0981542,Cambridge St,central,0.03
42.3893953,-71.127814,42.3879688,-71.12136,Richdale Ave,porter,0.01
42.3812277,-71.1383327,42.3811641,-71.1387872,Huron Ave,alewife,0.09
42.3825891,-71.1182528,42.3825981,-71.1195716,Sacramento St,porter,0.01
42.3742316,-71.1047258,42.3716128,-71.106838,Highland Ave,central,0.1
42.3635686,-71.1096861,42.3655671,-71.103985,River St,central,0.01
42.3824145,-71.125874,42.3848325,-71.1193304,Linnaean St,porter,0.01
42.3640908,-71.087535,42.3639966,-71.0873125,Broadway,kendall,0.01
42.3636418,-71.0897934,42.3627674,-71.090021,Galileo Galilei Way,kendall,0.01
42.3897617,-71.1244233,42.3913401,-71.1232916,Walden St,porter,0.03
42.3791685,-71.108947,42.3778979,-71.1081355,Holden St,harvard,0.03
42.3714695,-71.1336208,42.3719482,-71.1346369,Eliot Bridge,harvard,0.01
42.3776693,-71.1302076,42.3778418,-71.130187,Sparks St,harvard,0.01
42.3833201,-71.1292375,42.3831157,-71.1288013,Gray Gardens W,porter,0.01
42.3893373,-71.1441258,42.3891706,-71.1441156,Wheeler St,alewife,0.01
42.3957871,-71.1314912,42.3965925,-71.1292664,Dudley St,davis,0.01
42.3900245,-71.1251653,42.3897617,-71.1244233,Mead St,porter,0.01
42.3704132,-71.0935212,42.3707978,-71.0933955,Webster Ave,central,0.01
42.3838594,-71.1227951,42.3848325,-71.1193304,Linnaean St,porter,0.02
42.3643333,-71.0880936,42.3639966,-71.0873125,Broadway,kendall,0.02
42.3672085,-71.1066849,42.3654837,-71.103841,Massachusetts Ave,central,0.01
42.4010172,-71.1338824,42.4002057,-71.1345055,Newman St,alewife,0.01
42.378906,-71.1483499,42.3789258,-71.1485211,Huron Ave,alewife,0.56
42.3770659,-71.124278,42.376242,-71.1235535,Phillips Pl,harvard,0.08
42.3856182,-71.120303,42.3855631,-71.1193848,Lancaster St,porter,0.01
42.3946028,-71.1421392,42.3946255,-71.1413779,Cambridge Park Dr,alewife,0.01
42.3643296,-71.0780621,42.3623298,-71.0788609,Edwin H Land Blvd,kendall,0.01
42.3796589,-71.1096168,42.379607,-71.109496,Bryant St,harvard,0.01
42.3654805,-71.0767206,42.3649154,-71.0772916,Edwin H Land Blvd,kendall,0.01
42.3847295,-71.133093,42.3871503,-71.128268,Walden St,porter,0.01
42.3898074,-71.1490455,42.3886414,-71.1436807,Concord Ave,alewife,0.01
42.3975367,-71.1417693,42.395041,-71.140628,Alewife Brook Pkwy,alewife,0.01
42.3653637,-71.0960853,42.3648613,-71.0962564,Windsor St,central,0.01
42.3696242,-71.0662988,42.3701792,-71.0688373,N Bank Bridge,kendall,0.01
42.361887,-71.1134769,42.3622704,-71.1135371,Putnam Ave,central,0.01
42.373493,-71.1233037,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.3646609,-71.0892029,42.3639097,-71.0873928,Broadway,kendall,0.01
42.3775346,-71.1256296,42.3770659,-71.124278,St Johns Rd,harvard,0.01
42.3838326,-71.1258817,42.3839481,-71.1255158,Robinson St,porter,0.01
42.3669438,-71.1000818,42.3644325,-71.1020946,Norfolk St,central,0.02
42.3714056,-71.1338081,42.3719482,-71.1346369,Memorial Dr,harvard,0.01
42.365225,-71.1049312,42.3651885,-71.1048687,Green St,central,0.01
42.3871503,-71.128268,42.3867107,-71.1271374,Raymond St,porter,0.44
42.3607892,-71.1120357,42.3640226,-71.1083014,Pleasant St,central,0.05
42.3716775,-71.1391465,42.3716224,-71.1400685,Shady Hill Rd,harvard,0.01
42.3572138,-71.0925859,42.357384,-71.0926831,Massachusetts Ave,kendall,0.01
42.3960465,-71.1430359,42.3964321,-71.1432036,Alewife Station Access Rd,alewife,0.01
42.3812536,-71.144495,42.3849777,-71.1414246,Fresh Pond Pkwy,alewife,0.01
42.367727,-71.0909437,42.3663022,-71.0917948,Cardinal Medeiros Ave,kendall,0.07
42.3994994,-71.1379093,42.399493,-71.1380254,Columbus Ave,alewife,0.01
42.3660388,-71.0954161,42.3679677,-71.100818,Harvard St,central,0.01
42.3651109,-71.0770886,42.3649154,-71.0772916,Edwin H Land Blvd,kendall,0.01
42.3568249,-71.0962918,42.3571043,-71.0954583,Amherst Alley,kendall,0.01
42.3832365,-71.1289794,42.3831157,-71.1288013,Gray Gardens W,porter,0.01
42.3726741,-71.1181571,42.3731061,-71.1179048,Holyoke St,harvard,0.01
42.3710762,-71.1345502,42.3719482,-71.1346369,Eliot Bridge,harvard,0.81
42.3682981,-71.0805644,42.3626247,-71.0843649,Third St,kendall,0.05
42.3979051,-71.1467036,42.3978599,-71.1467523,Acorn Park Dr,alewife,0.01
42.3903308,-71.1418595,42.3939749,-71.1404823,Alewife Brook Pkwy,alewife,0.19
42.393651,-71.1243707,42.3953344,-71.1218694,Chester St,davis,0.01
42.3660578,-71.106329,42.365263,-71.1049964,Green St,central,0.01
42.3725025,-71.1383675,42.37252,-71.1382239,Coolidge Hill,harvard,0.01
42.3829843,-71.1339727,42.3833174,-71.1346734,Saville St,porter,0.01
42.3773116,-71.1437823,42.3772937,-71.144135,Meadow Way,alewife,0.01
42.4004308,-71.13521,42.400494,-71.1351684,Magoun St,alewife,0.01
42.3755821,-71.1143046,42.3758407,-71.1142528,Quincy St,harvard,0.01
42.3622202,-71.1053143,42.3647021,-71.1025516,Pearl St,central,0.01
42.3706509,-71.1192594,42.3709978,-71.1191617,Mill St,harvard,0.01
42.3654709,-71.1027245,42.3650836,-71.1031749,Essex St,central,0.01
42.3840267,-71.1362643,42.3845951,-71.1357947,Fayerweather St,alewife,0.06
42.378882,-71.150497,42.3791867,-71.1500917,Fountain Terrace,alewife,0.01
42.3863707,-71.1343156,42.3862566,-71.1339734,Garden St,alewife,0.01
42.3860266,-71.1251413,42.3867968,-71.1256015,Avon Hill St,porter,0.01
42.370764,-71.0715749,42.3714755,-71.0753335,North Point Blvd,kendall,0.01
42.3696609,-71.0922206,42.3697677,-71.0925633,York St,kendall,0.01
42.3697408,-71.113375,42.3703582,-71.1133199,Putnam Ave,harvard,0.01
42.3615281,-71.0843201,42.3622011,-71.08421,Wadsworth St,kendall,0.01
42.3870002,-71.1409316,42.3871268,-71.1409644,Bay State Rd,alewife,0.01
42.3642813,-71.0964698,42.3632079,-71.0967089,Windsor St,central,0.01
42.3751038,-71.1049728,42.3742842,-71.1051504,Camelia Ave,central,0.01
42.3973602,-71.1445642,42.3976669,-71.1436366,Alewife Station Access Rd,alewife,0.01
42.3690747,-71.1349495,42.3710762,-71.1345502,Greenough Blvd,harvard,0.01
42.3683134,-71.0861016,42.368246,-71.0855884,Charles St,kendall,0.01
42.3697755,-71.0866123,42.3696032,-71.0852745,Spring St,kendall,0.01
42.3711386,-71.0767145,42.371646,-71.0779477,MA-28 S,kendall,0.01
42.3759401,-71.1429535,42.3757341,-71.1428648,Fresh Pond Ln,harvard,0.01
42.3930524,-71.1350318,42.3936191,-71.1351878,Jefferson Park,alewife,0.01
42.3617911,-71.0915107,42.3627491,-71.0898633,Vassar St,kendall,0.01
42.3780692,-71.1235049,42.3751387,-71.119148,Garden St,harvard,0.01
42.3904212,-71.133567,42.3902715,-71.1326959,Bellis Cir,alewife,0.01
42.3675701,-71.0985728,42.3672504,-71.0987497,Elm St,central,0.01
42.3573756,-71.1080122,42.3639944,-71.1013648,Brookline St,central,0.2
42.3617543,-71.0795471,42.361771,-71.0797678,Longfellow Bridge,kendall,0.01
42.3984169,-71.1303066,42.3979766,-71.129619,Fair Oaks St,davis,0.01
42.3867097,-71.1412309,42.3873565,-71.1421144,Concord Ave,alewife,0.13
42.3549575,-71.1083364,42.3609097,-71.1017915,Sidney St,central,0.01
42.3704578,-71.1219025,42.37342,-71.1195063,John F. Kennedy St,harvard,0.01
42.3707452,-71.1151833,42.3716331,-71.1176623,Mt Auburn St,harvard,0.08
42.3995628,-71.1392948,42.3988423,-71.140375,Seagrave Rd,alewife,0.01
42.3972078,-71.1307846,42.3974464,-71.130226,Harvey St,davis,0.01
42.383245,-71.1292536,42.3845315,-71.1258521,Gray Gardens W,porter,0.01
42.3693295,-71.1046797,42.368976,-71.1036774,Harvard St,central,0.01
42.3691705,-71.0819708,42.3678279,-71.0822874,Sciarappa St,kendall,0.01
42.3759413,-71.126676,42.3764218,-71.1264557,Longfellow Park,harvard,0.01
42.3629367,-71.0783173,42.3629922,-71.0787111,Broad Canal Walk,kendall,0.09
42.3822323,-71.1226705,42.3833643,-71.119623,Martin St,porter,0.01
42.3736027,-71.1232388,42.374278,-71.1217698,Story St,harvard,0.01
42.3712944,-71.0875482,42.3712294,-71.0870603,Otis St,kendall,0.01
42.3566746,-71.103777,42.3570118,-71.1043704,Reardon St,central,0.01
42.3728446,-71.1180575,42.3731061,-71.1179048,Holyoke St,harvard,0.01
42.3796386,-71.1525191,42.3800479,-71.1524471,Cushing St,alewife,0.01
42.3683104,-71.0928618,42.3668117,-71.0924075,Webster Ave,kendall,0.01
42.3608672,-71.1067964,42.3647021,-71.1025516,Pearl St,central,0.01
42.3703899,-71.1182687,42.3706408,-71.1192468,Mill St,harvard,0.01
42.3843276,-71.1156723,42.3843253,-71.116092,Prentiss St,porter,0.01
42.3762265,-71.1315035,42.3756056,-71.1282165,Foster St,harvard,0.01
42.3703313,-71.0755082,42.3710199,-71.0798451,Cambridge St,kendall,0.01
42.376317,-71.1260061,42.3732049,-71.1207696,Brattle St,harvard,0.01
42.3757557,-71.1194079,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.3803435,-71.1140983,42.3800152,-71.1151896,Gorham St,harvard,0.01
42.3985347,-71.1351968,42.3985032,-71.1352535,Magoun St,alewife,0.01
42.3702584,-71.1076809,42.3700303,-71.1068748,Harvard St,central,0.01
42.3836822,-71.1391075,42.3844153,-71.1411927,Vassal Ln,alewife,0.01
42.388166,-71.1195694,42.3881936,-71.1193282,Upland Rd,porter,0.01
42.3875934,-71.1228533,42.3881936,-71.1193282,Upland Rd,porter,0.01
42.3680098,-71.109187,42.3683792,-71.1087841,Hancock St,central,0.01
42.37612,-71.1108468,42.375715,-71.110943,Irving St,harvard,0.01
42.3825294,-71.1355585,42.3871503,-71.128268,Walden St,porter,0.05
42.3815268,-71.1321941,42.3847805,-71.1277976,Huron Ave,porter,0.01
42.3798601,-71.1396476,42.3843422,-71.1410898,Lakeview Ave,alewife,0.01
42.3679237,-71.0994158,42.3682102,-71.1002544,Harvard St,central,0.1
42.3747666,-71.1123104,42.374861,-71.1128789,Broadway,harvard,0.01
42.3628754,-71.0782644,42.3628517,-71.0783116,Cambridge Pkwy,kendall,0.01
42.3862112,-71.136545,42.3874592,-71.1383258,Field St,alewife,0.05
42.3662282,-71.1005972,42.3644325,-71.1020946,Norfolk St,central,0.02
42.3707636,-71.1046875,42.3700717,-71.1029309,Broadway,central,0.18
42.3642884,-71.1162605,42.3643097,-71.1160607,Western Ave,harvard,0.01
42.3609263,-71.0881978,42.3626028,-71.0881133,Ames St,kendall,0.01
42.3947463,-71.140605,42.3947202,-71.1412616,Cambridge Park Dr,alewife,0.01
42.354853,-71.1003269,42.3567075,-71.0947382,Memorial Dr,central,0.01
42.3975483,-71.1420251,42.3972212,-71.1413056,Concord Turnpike,alewife,0.01
42.3665008,-71.1003933,42.3644325,-71.1020946,Norfolk St,central,0.06
42.3641941,-71.0842871,42.3638393,-71.0834749,Potter St,kendall,0.01
42.3666773,-71.1428663,42.3749391,-71.1397404,Coolidge Ave,harvard,0.01
42.3538098,-71.1103769,42.3539069,-71.1103554,Boston Univ Bridge,central,0.01
42.3918609,-71.1478503,42.3896214,-71.1481302,Moulton St,alewife,0.01
42.3988243,-71.1286664,42.397953,-71.1267185,Tannery Brook Row,davis,0.05
42.378537,-71.1321981,42.3789273,-71.1308399,Brewster St,harvard,0.01
42.3721047,-71.0882983,42.3719239,-71.0868792,Cambridge St,kendall,0.03
42.3792397,-71.1327212,42.3795721,-71.1312919,Highland St,harvard,0.01
42.3729111,-71.1343849,42.3732458,-71.1337636,Memorial Dr,harvard,0.01
42.3754612,-71.1184953,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.01
42.377158,-71.1225728,42.3769878,-71.1225591,Garden St,harvard,0.01
42.3626568,-71.0844361,42.3625462,-71.0842481,Broadway,kendall,0.01
42.3603216,-71.0951886,42.3601382,-71.0948792,Massachusetts Ave,kendall,0.01
42.3574445,-71.1069369,42.3577499,-71.1066145,Peters St,central,0.01
42.3767242,-71.1436249,42.3777175,-71.1429021,Larchwood Dr,harvard,0.01
42.3978166,-71.1490729,42.3976669,-71.1436366,Acorn Park Dr,alewife,0.01
42.3573955,-71.1038781,42.3574293,-71.1036933,Waverly St,central,0.01
42.3755536,-71.1480885,42.3756964,-71.1481067,Homer Ave,alewife,0.01
42.3545457,-71.1111286,42.3544298,-71.1104328,Boston Univ Bridge,central,0.01
42.3648227,-71.1059468,42.3655671,-71.103985,River St,central,0.01
42.3608132,-71.0824136,42.3610476,-71.0817498,Memorial Dr,kendall,0.02
42.3760719,-71.1448968,42.3766939,-71.1448108,Old Dee Rd,harvard,0.01
42.3711287,-71.1339818,42.3710762,-71.1345502,Eliot Bridge,harvard,0.01
42.3676725,-71.081092,42.3626247,-71.0843649,Third St,kendall,0.23
42.3607741,-71.0825351,42.3610476,-71.0817498,Memorial Dr,kendall,0.01
42.380654,-71.1207875,42.3808503,-71.1198812,Langdon St,harvard,0.01
42.3738758,-71.1388826,42.3741072,-71.1388447,Coolidge Hill Rd,harvard,0.01
42.3827104,-71.1273874,42.382063,-71.1267338,Garden St,porter,0.02
42.3983346,-71.1535823,42.3976669,-71.1436366,Acorn Park Dr,alewife,0.01
42.3864135,-71.1602378,42.3908286,-71.1568551,Blanchard Rd,alewife,0.01
42.3749362,-71.1397162,42.372885,-71.1213966,Mt Auburn St,harvard,0.01
42.373055,-71.0864747,42.3723671,-71.0846167,Gore St/Medford St,kendall,0.01
42.3781005,-71.1269995,42.3786564,-71.1261795,Berkeley Pl,harvard,0.01
42.3646764,-71.1115685,42.3656114,-71.1040552,Western Ave,central,0.01
42.3881099,-71.1193036,42.3886815,-71.1194648,Massachusetts Ave,porter,0.01
42.3624113,-71.1056279,42.3630668,-71.1067177,Cottage St,central,0.01
42.3774151,-71.1540327,42.3777518,-71.1540176,May St/St Sauveur Ct,alewife,0.01
42.3729807,-71.134768,42.3741966,-71.1321045,Memorial Dr,harvard,0.01
42.3661941,-71.0859858,42.3639966,-71.0873125,Pedestrian Walk,kendall,0.66
42.3939192,-71.1418502,42.3946015,-71.1421819,Cambridge Park Pl,alewife,0.01
42.3789622,-71.1550304,42.3783026,-71.1553311,Oxford Ave,alewife,0.03
42.3684429,-71.0943811,42.3687645,-71.0947964,Hampshire St,central,0.01
42.3574743,-71.1032881,42.357683,-71.1036988,Waverly St,central,0.01
42.3636682,-71.0865142,42.3635254,-71.0861647,Broadway,kendall,0.01
42.3786904,-71.1120344,42.3774579,-71.1116686,Francis Ave,harvard,0.01
42.390126,-71.1318419,42.3902715,-71.1326959,Bolton St,alewife,0.03
42.3694777,-71.0706827,42.3692924,-71.0707068,Museum Way,kendall,0.42
42.3697368,-71.1123278,42.3698283,-71.1125776,Massachusetts Ave,harvard,0.01
42.363843,-71.1088422,42.3655671,-71.103985,River St,central,0.02
42.3813645,-71.1292736,42.3811381,-71.1288732,Concord Ave,porter,0.01
42.374855,-71.1223479,42.3732049,-71.1207696,Brattle St,harvard,0.03
42.3867059,-71.1405933,42.3867905,-71.1408045,Concord Ave,alewife,0.01
42.3792216,-71.1378022,42.3768157,-71.1373086,Fayerweather St,harvard,0.04
42.398564,-71.13609,42.3988798,-71.1409232,Whittemore Ave,alewife,0.01
42.3848639,-71.1412534,42.3850164,-71.1416539,Concord Ave,alewife,0.05
42.359778,-71.0874942,42.3600091,-71.087638,Ames St,kendall,0.02
42.3809748,-71.1229308,42.3817369,-71.1196856,Shepard St,porter,0.02
42.3727253,-71.0906076,42.3724087,-71.0906765,Harding St,kendall,0.01
42.3884346,-71.143795,42.388708,-71.1434358,Concord Ave,alewife,0.01
42.3780529,-71.1460013,42.3786149,-71.1460386,Larchwood Dr,alewife,0.01
42.3986995,-71.1536576,42.3976669,-71.1436366,Acorn Park Dr,alewife,0.01
42.3616099,-71.0785043,42.3622883,-71.0783975,Edwin H Land Blvd,kendall,0.01
42.362315,-71.0836509,42.3626242,-71.0841828,Broadway/Main St,kendall,0.01
42.3742826,-71.1254691,42.372885,-71.1213966,Mt Auburn St,harvard,0.07
42.3551221,-71.1050236,42.3551537,-71.1050313,Vassar St,central,0.01
42.3622361,-71.0837165,42.3625462,-71.0842481,Broadway,kendall,0.01
42.3621741,-71.0835394,42.3625462,-71.0842481,Broadway,kendall,0.01
42.3834458,-71.1315411,42.3829276,-71.1304083,Kelley St,porter,0.01
42.3858776,-71.1318038,42.3871503,-71.128268,Walden St,porter,0.01
42.3671276,-71.0924878,42.3668117,-71.0924075,Webster Ave,kendall,0.01
42.3734129,-71.1399153,42.3749391,-71.1397404,Coolidge Ave,harvard,0.01
42.3760161,-71.1243628,42.3759381,-71.1244587,Mason St,harvard,0.01
42.3891957,-71.1461764,42.3886414,-71.1436807,Concord Ave,alewife,0.01
42.3710066,-71.1402022,42.3749391,-71.1397404,Coolidge Ave,harvard,0.01
42.3815726,-71.1163203,42.3862003,-71.1161706,Oxford St,porter,0.08
42.377226,-71.1239594,42.3776453,-71.1231611,Berkeley St,harvard,0.16
42.3705769,-71.0762068,42.3710199,-71.0798451,Cambridge St,kendall,0.01
42.369481,-71.0706392,42.3694777,-71.0706827,Education St,kendall,0.01
42.3763339,-71.1482016,42.3756964,-71.1481067,Homer Ave,alewife,0.01
42.3550234,-71.099012,42.3550597,-71.0988025,Memorial Dr,central,0.01
42.3611052,-71.1079984,42.3614328,-71.1085453,McTernan St,central,0.01
42.3676209,-71.0942761,42.3673326,-71.0946434,Bristol St,central,0.01
42.3898215,-71.1215243,42.3896293,-71.1212353,Porter Cir,porter,0.01
42.3919685,-71.1480058,42.3896214,-71.1481302,Moulton St,alewife,0.01
42.3670739,-71.0891775,42.3663255,-71.0879899,Binney St,kendall,0.01
42.3959648,-71.147897,42.3962502,-71.1441494,Fitchburg Cutoff Bikepath,alewife,0.01
42.3726954,-71.1164193,42.3733848,-71.1186191,Massachusetts Ave,harvard,0.65
42.3715244,-71.0752805,42.3714755,-71.0753335,North Point Blvd,kendall,0.01
42.3962823,-71.1431385,42.3964321,-71.1432036,Alewife Station Access Rd,alewife,0.01
42.3962627,-71.1441128,42.3965709,-71.1430904,Fitchburg Cutoff,alewife,0.01
42.4005728,-71.1351104,42.400494,-71.1351684,Gladstone St,alewife,0.01
42.3945337,-71.140694,42.3946477,-71.1409535,Cambridge Park Dr,alewife,0.01
42.3756044,-71.1458912,42.3784852,-71.1471676,Aberdeen Ave,alewife,0.01
42.3884743,-71.1189248,42.3886508,-71.1194942,Somerville Ave,porter,0.01
42.3567704,-71.0942938,42.3590268,-71.0878005,Memorial Dr,kendall,0.01
